-4.482648000000000188e-01,-1.777046999999999932e-01,-5.993387999999999494e-01
2.063329999999999886e-01,-1.554699999999999971e-01,-9.513930999999999916e-01
-5.981355000000000421e-01,2.215088000000000126e-02,-5.185444000000000164e-01
5.676499000000000406e-01,-1.710361000000000086e-03,8.996686000000000405e-01
-1.566141000000000061e-01,-2.576976000000000266e-01,-4.804868999999999807e-02
-1.614716999999999889e-02,-2.512550000000000061e-01,1.308891000000000082e-01
-2.301253000000000049e-01,-2.096808000000000005e-01,2.793013999999999775e-01
5.367404000000000064e-01,1.277198999999999973e-01,8.360748999999999542e-01
-1.597880000000000134e-01,1.624748000000000164e-02,9.090557000000000221e-01
4.361160999999999684e-03,1.022732999999999975e-01,1.002272000000000052e+00
-8.866686000000000012e-02,1.445945999999999898e-01,3.520114999999999772e-01
4.602986000000000022e-01,9.823647000000000629e-02,1.033074000000000048e+00
-3.702227000000000157e-01,1.915040000000000076e-01,3.877405999999999908e-01
-4.005246000000000084e-01,-1.650314999999999976e-01,-3.660062000000000038e-01
-5.151954000000000256e-02,-9.927312000000000636e-02,-1.266769999999999952e+00
-3.448073999999999861e-01,-1.674250999999999934e-01,7.324382999999999588e-02
-5.252911000000000108e-01,1.995330999999999910e-01,-5.393810999999999467e-01
-2.833379000000000019e-03,2.074193000000000009e-01,2.367731999999999892e-01
1.484541000000000055e-01,1.088921999999999946e-01,9.307655999999999707e-01
6.058364000000000527e-01,-5.169677000000000126e-03,7.157158999999999605e-01
4.553164000000000100e-01,-1.723572999999999911e-01,-5.386746000000000034e-01
-1.037397999999999966e-02,1.816599999999999882e-01,1.182992000000000044e+00
1.842282000000000086e-01,-1.596027999999999891e-01,1.199386999999999981e+00
-4.923332999999999737e-01,1.788137999999999950e-01,8.354981999999999687e-01
5.063800999999999997e-01,-1.008354999999999946e-01,9.343504999999999727e-01
1.597967999999999889e-01,1.933001999999999984e-02,-1.269063000000000052e+00
4.156649000000000038e-01,1.798451000000000077e-01,4.635024999999999840e-01
3.636054000000000230e-01,1.655693000000000026e-01,9.343559999999999643e-01
-4.735243000000000091e-02,-4.003624000000000072e-02,4.010654000000000163e-01
-2.424405000000000032e-01,2.102588999999999986e-01,3.411036000000000068e-01
3.908849999999999825e-01,1.673289000000000026e-01,-4.732024000000000230e-01
-1.661519999999999941e-01,2.249786000000000147e-02,-8.654089999999999838e-01
3.964443999999999746e-01,-8.627576000000000689e-02,-2.131092999999999876e-02
3.964443999999999746e-01,-8.627576000000000689e-02,-2.131092999999999876e-02
3.964443999999999746e-01,-8.627576000000000689e-02,-2.131092999999999876e-02
1.090778000000000025e-01,-1.180145999999999973e-01,3.632735999999999743e-01
1.090778000000000025e-01,-1.180145999999999973e-01,3.632735999999999743e-01
1.090778000000000025e-01,-1.180145999999999973e-01,3.632735999999999743e-01
2.439844999999999930e-01,1.354838000000000049e-02,-7.543834999999999846e-01
1.124187999999999993e-01,9.791279999999999428e-02,3.972095999999999960e-01
1.124187999999999993e-01,9.791279999999999428e-02,3.972095999999999960e-01
-9.386269999999999336e-02,-1.702074000000000087e-01,-3.252395000000000147e-01
4.072698000000000151e-01,-1.651729999999999865e-01,5.416088999999999487e-01
4.072698000000000151e-01,-1.651729999999999865e-01,5.416088999999999487e-01
3.086762000000000117e-01,1.960474000000000105e-01,-2.085179000000000060e-01
3.086762000000000117e-01,1.960474000000000105e-01,-2.085179000000000060e-01
4.484721999999999875e-01,-2.626792999999999836e-02,1.068100999999999946e-02
4.484721999999999875e-01,-2.626792999999999836e-02,1.068100999999999946e-02
4.484721999999999875e-01,-2.626792999999999836e-02,1.068100999999999946e-02
3.213950999999999891e-01,-1.781293999999999933e-01,-1.385308000000000095e-01
3.213950999999999891e-01,-1.781293999999999933e-01,-1.385308000000000095e-01
2.798186999999999758e-01,-9.065241000000000271e-02,7.673856999999999484e-01
2.798186999999999758e-01,-9.065241000000000271e-02,7.673856999999999484e-01
2.140247999999999873e-01,2.116864999999999997e-01,2.952588999999999908e-01
2.140247999999999873e-01,2.116864999999999997e-01,2.952588999999999908e-01
2.857878999999999836e-01,-6.268356999999999402e-02,-5.663704999999999989e-01
2.222026000000000001e-01,-1.156737999999999933e-01,8.793045999999999918e-01
2.222026000000000001e-01,-1.156737999999999933e-01,8.793045999999999918e-01
2.471301999999999943e-01,2.020687999999999929e-01,1.980241000000000084e-01
2.471301999999999943e-01,2.020687999999999929e-01,1.980241000000000084e-01
-1.773561999999999916e-01,-1.213600999999999985e-01,9.406782000000000199e-01
-1.773561999999999916e-01,-1.213600999999999985e-01,9.406782000000000199e-01
-2.857426000000000132e-01,-8.537227999999999484e-02,-7.500014000000000403e-01
1.311277999999999888e-01,-1.519723000000000046e-01,-3.517598000000000114e-01
1.311277999999999888e-01,-1.519723000000000046e-01,-3.517598000000000114e-01
-2.697990000000000110e-01,-9.664528000000000008e-02,7.698042999999999969e-01
-2.697990000000000110e-01,-9.664528000000000008e-02,7.698042999999999969e-01
-2.907611999999999974e-01,-1.039931000000000050e-01,5.834871000000000363e-01
-2.907611999999999974e-01,-1.039931000000000050e-01,5.834871000000000363e-01
1.279305000000000025e-01,-1.586902999999999925e-02,-9.338999999999999524e-01
2.000763000000000125e-01,-1.469227999999999923e-01,3.842425999999999897e-01
2.000763000000000125e-01,-1.469227999999999923e-01,3.842425999999999897e-01
3.585285000000000277e-01,-1.801513999999999893e-01,-4.024363000000000246e-01
2.187921999999999922e-01,1.784428999999999876e-01,-3.149745999999999935e-01
2.187921999999999922e-01,1.784428999999999876e-01,-3.149745999999999935e-01
2.218520999999999965e-01,-1.965503000000000111e-01,-2.005046000000000050e-01
2.218520999999999965e-01,-1.965503000000000111e-01,-2.005046000000000050e-01
-1.447219999999999895e-01,-1.360801000000000094e-01,3.580481999999999831e-01
-1.447219999999999895e-01,-1.360801000000000094e-01,3.580481999999999831e-01
-9.400282999999999556e-02,7.083477999999999997e-02,-9.352793000000000356e-01
3.933848999999999818e-01,1.401870000000000061e-01,-6.650886999999999771e-02
3.933848999999999818e-01,1.401870000000000061e-01,-6.650886999999999771e-02
4.225463999999999887e-01,-1.755279999999999896e-01,3.037658999999999776e-01
4.225463999999999887e-01,-1.755279999999999896e-01,3.037658999999999776e-01
3.135479999999999934e-01,-1.956239999999999923e-01,2.328212000000000059e-01
3.135479999999999934e-01,-1.956239999999999923e-01,2.328212000000000059e-01
-3.009989000000000137e-01,-6.111732999999999749e-02,-5.231312999999999658e-01
3.868770999999999738e-01,1.616671000000000080e-01,1.029066000000000008e-01
3.868770999999999738e-01,1.616671000000000080e-01,1.029066000000000008e-01
4.108027999999999680e-02,-1.156283000000000033e-01,9.772676999999999614e-01
4.108027999999999680e-02,-1.156283000000000033e-01,9.772676999999999614e-01
6.330909999999999316e-02,4.211365000000000247e-02,-3.779531999999999892e-01
6.330909999999999316e-02,4.211365000000000247e-02,-3.779531999999999892e-01
-8.722346000000000613e-03,5.427177000000000043e-03,9.243702000000000307e-01
-1.258846000000000132e-01,3.663144000000000122e-02,-4.038006000000000095e-01
8.878820000000000809e-03,-2.738168999999999742e-01,-1.085812000000000027e-01
-1.577408999999999895e-01,2.035100999999999993e-01,-1.065766999999999909e+00
-1.919859999999999900e-01,-1.531114000000000086e-01,1.218661999999999912e+00
5.522433999999999676e-02,1.213512999999999953e-01,-9.936447000000000473e-01
-2.542636999999999814e-01,1.062232000000000037e-01,-5.243158999999999459e-01
-3.601575000000000193e-01,-1.597831000000000112e-01,-5.485363000000000044e-02
-3.900606999999999824e-01,9.698447999999999791e-02,7.770177000000000334e-02
-4.639268999999999754e-01,-8.778489999999999904e-02,-2.936218999999999912e-01
2.111979999999999968e-01,1.239809000000000050e-02,5.164992000000000472e-01
-3.363631000000000260e-01,2.066698999999999897e-01,-2.574113000000000095e-01
3.475249999999999728e-01,-1.468820000000000126e-01,5.616548999999999570e-01
-5.567050999999999528e-01,-5.596166000000000335e-02,5.317802999999999836e-01
5.085699000000000192e-01,-1.738648000000000138e-01,7.328109000000000428e-01
-2.238553000000000071e-01,1.449553000000000091e-01,8.530733000000000343e-01
5.951708999999999472e-01,-8.109143000000000601e-02,-6.601814999999999767e-01
-2.975162000000000084e-01,7.425608000000000208e-02,7.392997999999999514e-01
-1.532304999999999917e-01,-1.236587999999999993e-01,-9.675006000000000439e-01
2.847611999999999921e-01,1.409925999999999957e-01,8.310197999999999752e-01
3.528502000000000027e-01,1.102453000000000044e-01,6.708325000000000538e-01
6.045785999999999660e-01,4.076348999999999945e-02,-5.411974000000000506e-01
-3.093014000000000041e-01,-1.340189999999999992e-01,-4.899307999999999996e-01
2.513502000000000236e-01,1.823394999999999877e-01,-1.107269999999999976e+00
-1.166663000000000006e-01,2.485793000000000030e-03,-1.261398000000000019e+00
1.996393999999999946e-01,1.932454000000000116e-01,1.116150999999999893e+00
-5.038337000000000510e-01,9.478008000000000266e-02,3.639156000000000057e-01
1.551353000000000038e-01,-2.080722000000000127e-01,1.073044000000000109e+00
-5.486265000000000169e-01,1.207468000000000014e-01,6.937740000000000018e-01
-1.408871999999999902e-01,-1.899693000000000076e-01,-1.057596999999999898e+00
-1.953291000000000055e-01,4.726514999999999883e-02,4.605370999999999770e-01
-3.014705999999999775e-01,-1.985908999999999869e-01,-3.325649999999999995e-01
-3.694135000000000058e-01,-1.735634000000000066e-01,8.625770999999999855e-01
-3.039336999999999733e-01,3.193076999999999721e-02,5.927173999999999499e-01
2.353655000000000053e-01,2.142413999999999985e-01,9.971592000000000233e-01
2.681586000000000247e-01,1.147296000000000010e-01,-5.134568000000000465e-01
-9.238678000000000168e-02,1.889454999999999885e-01,-2.454761000000000026e-01
1.104784000000000044e-01,6.044839999999999935e-02,1.285066000000000042e+00
-5.523333999999999744e-01,7.233892999999999573e-02,-9.021188999999999458e-01
-5.512363000000000124e-01,-1.659132000000000107e-01,6.822766999999999582e-01
1.767626999999999948e-01,-5.898641999999999774e-02,-3.815297000000000271e-01
-2.701878999999999809e-01,2.442010000000000014e-01,1.640214000000000116e-01
3.335036000000000111e-01,1.104090999999999961e-01,5.330456000000000083e-01
2.471962000000000048e-01,-1.124784000000000027e-02,7.988688000000000455e-01
5.418635000000000534e-01,-1.468954000000000093e-01,-5.476999999999999647e-01
-2.138423999999999880e-01,9.610093999999999581e-02,-1.172582000000000013e+00
-4.121514000000000011e-01,1.468266000000000016e-01,-1.022534999999999972e+00
-5.969723999999999586e-01,-7.312617000000000422e-02,7.921234000000000330e-01
5.932361000000000439e-01,9.580821999999999949e-02,6.199675000000000047e-01
3.220216000000000189e-01,-1.610205000000000108e-01,8.921086000000000293e-01
3.757491000000000025e-01,-1.239708999999999950e-01,1.050742999999999983e+00
2.616386000000000059e-02,1.912128999999999912e-01,-1.139289999999999914e+00
-4.902781999999999973e-01,7.539036999999999822e-02,9.975397999999999765e-01
-5.498634000000000022e-01,1.538860999999999979e-01,-6.726488999999999940e-01
6.546581999999999402e-02,1.371883000000000130e-01,-1.218660000000000077e+00
-3.783033000000000090e-01,1.839050999999999880e-01,1.042821999999999916e+00
3.994803000000000104e-01,1.313643999999999923e-01,-1.031962000000000046e+00
7.686763000000000623e-02,-6.574338999999999877e-02,1.257875000000000076e+00
-4.220516000000000267e-01,1.211501999999999996e-01,-1.731009000000000020e-01
-4.816174999999999762e-01,3.390920000000000045e-02,-3.088589999999999947e-01
-4.306404999999999816e-01,-4.722517999999999855e-02,1.791619999999999879e-01
-4.650525999999999827e-01,3.314580999999999777e-02,-3.675237000000000035e-03
4.830966999999999900e-01,1.710848000000000091e-01,6.273339999999999472e-01
-3.871905999999999959e-01,1.578256000000000103e-01,-8.295947999999999656e-01
-2.979298000000000224e-01,1.135825000000000029e-01,-6.978554999999999620e-01
3.452991999999999728e-01,4.440865000000000090e-02,1.150937000000000099e+00
3.879410999999999832e-01,3.299052000000000234e-02,-1.119923999999999920e+00
5.184125000000000538e-01,-6.655250000000000055e-02,-3.169797999999999782e-01
6.134279000000000259e-01,4.180180000000000007e-02,-7.333376000000000339e-01
-3.760454999999999770e-01,1.867329000000000072e-01,7.099197000000000424e-01
-2.480441999999999925e-01,-1.430028999999999884e-01,-8.952200000000000157e-01
-4.410370000000000124e-01,-7.857017000000000861e-03,1.056411999999999907e+00
4.379687999999999637e-03,-1.074717000000000033e-01,-9.475559999999999539e-01
2.775905000000000178e-01,-2.119456999999999869e-01,-9.930539000000000449e-01
-3.669060000000000099e-01,-1.868743999999999961e-01,-7.284017000000000408e-01
-3.345536000000000065e-01,-1.587687000000000126e-01,-1.038569000000000075e+00
2.141020999999999896e-01,5.450772000000000256e-02,-4.263821999999999890e-01
-5.059791999999999623e-01,-1.686545999999999879e-01,-7.263749999999999929e-01
2.243847999999999954e-01,6.441007999999999456e-02,-8.508358000000000310e-01
-4.887654000000000165e-01,-1.551306000000000074e-01,4.330474999999999741e-01
-6.035112000000000254e-01,-7.850026999999999699e-02,-5.772477000000000302e-01
2.574609999999999954e-01,-3.966748999999999969e-02,5.984196000000000515e-01
-3.238644999999999996e-01,1.720712000000000075e-01,-4.500064999999999760e-01
-1.651451999999999920e-01,-1.964332000000000022e-01,1.042094999999999994e+00
3.334094000000000224e-01,1.189588000000000034e-01,-7.257080999999999671e-01
4.986240000000000117e-01,1.085985000000000006e-01,3.146181000000000116e-01
5.174427000000000332e-01,1.613527999999999837e-02,-2.824310999999999905e-01
3.866880999999999791e-01,-1.082511000000000029e-01,-1.039619999999999989e+00
3.472185999999999884e-01,1.713918000000000108e-01,-9.660056000000000198e-01
5.325585999999999931e-01,4.210520999999999708e-02,-9.855137000000000480e-01
5.133701000000000514e-01,1.561994999999999911e-01,-7.828703000000000189e-01
-5.032389000000000445e-01,-6.897322999999999649e-02,-9.326752999999999849e-01
3.297571999999999726e-01,-1.537561000000000067e-01,-7.699293000000000387e-01
-3.808489999999999931e-01,-7.209809999999999656e-03,-1.153126000000000095e+00
-3.582060000000000244e-01,1.585565999999999920e-01,9.054073999999999733e-01
-3.273228000000000248e-02,2.807889000000000079e-01,-7.099468000000000445e-02
-1.760247000000000062e-01,5.711639999999999773e-02,1.242675999999999892e+00
5.861073999999999451e-01,-4.478503999999999818e-02,4.824976000000000265e-01
3.925817999999999808e-01,1.963444000000000023e-01,-6.711350999999999845e-01
4.014655999999999780e-01,-1.851137999999999950e-01,-9.094155000000000433e-01
-4.129860000000000197e-01,-1.683995000000000075e-01,1.022818999999999923e+00
-5.006535000000000152e-02,2.000918999999999892e-01,1.063415999999999917e+00
-3.852354000000000056e-01,-1.716422999999999977e-01,5.137291999999999970e-01
1.801767999999999981e-01,-1.591269999999999907e-01,-1.166444999999999954e+00
-3.319126000000000021e-01,9.997847999999999458e-02,1.163062999999999958e+00
5.168660999999999950e-01,1.455567999999999862e-01,-4.682641000000000164e-01
5.933142999999999612e-01,-3.618303999999999965e-02,-8.700982000000000438e-01
-6.177291999999999783e-01,-2.198077000000000017e-02,-7.484806000000000514e-01
-4.482648000000000188e-01,-1.777046999999999932e-01,-5.993387999999999494e-01
2.063329999999999886e-01,-1.554699999999999971e-01,-9.513930999999999916e-01
-5.981355000000000421e-01,2.215088000000000126e-02,-5.185444000000000164e-01
5.676499000000000406e-01,-1.710361000000000086e-03,8.996686000000000405e-01
-1.566141000000000061e-01,-2.576976000000000266e-01,-4.804868999999999807e-02
-1.614716999999999889e-02,-2.512550000000000061e-01,1.308891000000000082e-01
-2.301253000000000049e-01,-2.096808000000000005e-01,2.793013999999999775e-01
5.367404000000000064e-01,1.277198999999999973e-01,8.360748999999999542e-01
-1.597880000000000134e-01,1.624748000000000164e-02,9.090557000000000221e-01
4.361160999999999684e-03,1.022732999999999975e-01,1.002272000000000052e+00
-8.866686000000000012e-02,1.445945999999999898e-01,3.520114999999999772e-01
4.602986000000000022e-01,9.823647000000000629e-02,1.033074000000000048e+00
-3.702227000000000157e-01,1.915040000000000076e-01,3.877405999999999908e-01
-4.005246000000000084e-01,-1.650314999999999976e-01,-3.660062000000000038e-01
-5.151954000000000256e-02,-9.927312000000000636e-02,-1.266769999999999952e+00
-3.448073999999999861e-01,-1.674250999999999934e-01,7.324382999999999588e-02
-5.252911000000000108e-01,1.995330999999999910e-01,-5.393810999999999467e-01
-2.833379000000000019e-03,2.074193000000000009e-01,2.367731999999999892e-01
1.484541000000000055e-01,1.088921999999999946e-01,9.307655999999999707e-01
6.058364000000000527e-01,-5.169677000000000126e-03,7.157158999999999605e-01
4.553164000000000100e-01,-1.723572999999999911e-01,-5.386746000000000034e-01
-1.037397999999999966e-02,1.816599999999999882e-01,1.182992000000000044e+00
1.842282000000000086e-01,-1.596027999999999891e-01,1.199386999999999981e+00
-4.923332999999999737e-01,1.788137999999999950e-01,8.354981999999999687e-01
5.063800999999999997e-01,-1.008354999999999946e-01,9.343504999999999727e-01
1.597967999999999889e-01,1.933001999999999984e-02,-1.269063000000000052e+00
4.156649000000000038e-01,1.798451000000000077e-01,4.635024999999999840e-01
3.636054000000000230e-01,1.655693000000000026e-01,9.343559999999999643e-01
-4.735243000000000091e-02,-4.003624000000000072e-02,4.010654000000000163e-01
-2.424405000000000032e-01,2.102588999999999986e-01,3.411036000000000068e-01
3.908849999999999825e-01,1.673289000000000026e-01,-4.732024000000000230e-01
-1.661519999999999941e-01,2.249786000000000147e-02,-8.654089999999999838e-01
-1.661519999999999941e-01,2.249786000000000147e-02,-8.654089999999999838e-01
3.964443999999999746e-01,-8.627576000000000689e-02,-2.131092999999999876e-02
3.964443999999999746e-01,-8.627576000000000689e-02,-2.131092999999999876e-02
3.964443999999999746e-01,-8.627576000000000689e-02,-2.131092999999999876e-02
3.964443999999999746e-01,-8.627576000000000689e-02,-2.131092999999999876e-02
1.090778000000000025e-01,-1.180145999999999973e-01,3.632735999999999743e-01
1.090778000000000025e-01,-1.180145999999999973e-01,3.632735999999999743e-01
1.090778000000000025e-01,-1.180145999999999973e-01,3.632735999999999743e-01
2.439844999999999930e-01,1.354838000000000049e-02,-7.543834999999999846e-01
2.439844999999999930e-01,1.354838000000000049e-02,-7.543834999999999846e-01
1.124187999999999993e-01,9.791279999999999428e-02,3.972095999999999960e-01
1.124187999999999993e-01,9.791279999999999428e-02,3.972095999999999960e-01
-9.386269999999999336e-02,-1.702074000000000087e-01,-3.252395000000000147e-01
-9.386269999999999336e-02,-1.702074000000000087e-01,-3.252395000000000147e-01
4.072698000000000151e-01,-1.651729999999999865e-01,5.416088999999999487e-01
4.072698000000000151e-01,-1.651729999999999865e-01,5.416088999999999487e-01
3.086762000000000117e-01,1.960474000000000105e-01,-2.085179000000000060e-01
4.484721999999999875e-01,-2.626792999999999836e-02,1.068100999999999946e-02
4.484721999999999875e-01,-2.626792999999999836e-02,1.068100999999999946e-02
3.213950999999999891e-01,-1.781293999999999933e-01,-1.385308000000000095e-01
3.213950999999999891e-01,-1.781293999999999933e-01,-1.385308000000000095e-01
2.798186999999999758e-01,-9.065241000000000271e-02,7.673856999999999484e-01
2.798186999999999758e-01,-9.065241000000000271e-02,7.673856999999999484e-01
2.140247999999999873e-01,2.116864999999999997e-01,2.952588999999999908e-01
2.140247999999999873e-01,2.116864999999999997e-01,2.952588999999999908e-01
2.857878999999999836e-01,-6.268356999999999402e-02,-5.663704999999999989e-01
2.857878999999999836e-01,-6.268356999999999402e-02,-5.663704999999999989e-01
2.222026000000000001e-01,-1.156737999999999933e-01,8.793045999999999918e-01
2.222026000000000001e-01,-1.156737999999999933e-01,8.793045999999999918e-01
2.471301999999999943e-01,2.020687999999999929e-01,1.980241000000000084e-01
2.471301999999999943e-01,2.020687999999999929e-01,1.980241000000000084e-01
-1.773561999999999916e-01,-1.213600999999999985e-01,9.406782000000000199e-01
-1.773561999999999916e-01,-1.213600999999999985e-01,9.406782000000000199e-01
-2.857426000000000132e-01,-8.537227999999999484e-02,-7.500014000000000403e-01
-2.857426000000000132e-01,-8.537227999999999484e-02,-7.500014000000000403e-01
1.311277999999999888e-01,-1.519723000000000046e-01,-3.517598000000000114e-01
1.311277999999999888e-01,-1.519723000000000046e-01,-3.517598000000000114e-01
-2.697990000000000110e-01,-9.664528000000000008e-02,7.698042999999999969e-01
-2.697990000000000110e-01,-9.664528000000000008e-02,7.698042999999999969e-01
-2.907611999999999974e-01,-1.039931000000000050e-01,5.834871000000000363e-01
-2.907611999999999974e-01,-1.039931000000000050e-01,5.834871000000000363e-01
1.279305000000000025e-01,-1.586902999999999925e-02,-9.338999999999999524e-01
1.279305000000000025e-01,-1.586902999999999925e-02,-9.338999999999999524e-01
2.000763000000000125e-01,-1.469227999999999923e-01,3.842425999999999897e-01
2.000763000000000125e-01,-1.469227999999999923e-01,3.842425999999999897e-01
3.585285000000000277e-01,-1.801513999999999893e-01,-4.024363000000000246e-01
3.585285000000000277e-01,-1.801513999999999893e-01,-4.024363000000000246e-01
2.187921999999999922e-01,1.784428999999999876e-01,-3.149745999999999935e-01
2.218520999999999965e-01,-1.965503000000000111e-01,-2.005046000000000050e-01
-1.447219999999999895e-01,-1.360801000000000094e-01,3.580481999999999831e-01
-1.447219999999999895e-01,-1.360801000000000094e-01,3.580481999999999831e-01
-9.400282999999999556e-02,7.083477999999999997e-02,-9.352793000000000356e-01
-9.400282999999999556e-02,7.083477999999999997e-02,-9.352793000000000356e-01
3.933848999999999818e-01,1.401870000000000061e-01,-6.650886999999999771e-02
4.225463999999999887e-01,-1.755279999999999896e-01,3.037658999999999776e-01
4.225463999999999887e-01,-1.755279999999999896e-01,3.037658999999999776e-01
3.135479999999999934e-01,-1.956239999999999923e-01,2.328212000000000059e-01
3.135479999999999934e-01,-1.956239999999999923e-01,2.328212000000000059e-01
-3.009989000000000137e-01,-6.111732999999999749e-02,-5.231312999999999658e-01
-3.009989000000000137e-01,-6.111732999999999749e-02,-5.231312999999999658e-01
3.868770999999999738e-01,1.616671000000000080e-01,1.029066000000000008e-01
3.868770999999999738e-01,1.616671000000000080e-01,1.029066000000000008e-01
4.108027999999999680e-02,-1.156283000000000033e-01,9.772676999999999614e-01
4.108027999999999680e-02,-1.156283000000000033e-01,9.772676999999999614e-01
6.330909999999999316e-02,4.211365000000000247e-02,-3.779531999999999892e-01
-8.722346000000000613e-03,5.427177000000000043e-03,9.243702000000000307e-01
-1.258846000000000132e-01,3.663144000000000122e-02,-4.038006000000000095e-01
8.878820000000000809e-03,-2.738168999999999742e-01,-1.085812000000000027e-01
-1.577408999999999895e-01,2.035100999999999993e-01,-1.065766999999999909e+00
-1.919859999999999900e-01,-1.531114000000000086e-01,1.218661999999999912e+00
5.522433999999999676e-02,1.213512999999999953e-01,-9.936447000000000473e-01
-2.542636999999999814e-01,1.062232000000000037e-01,-5.243158999999999459e-01
-3.601575000000000193e-01,-1.597831000000000112e-01,-5.485363000000000044e-02
-3.900606999999999824e-01,9.698447999999999791e-02,7.770177000000000334e-02
-4.639268999999999754e-01,-8.778489999999999904e-02,-2.936218999999999912e-01
2.111979999999999968e-01,1.239809000000000050e-02,5.164992000000000472e-01
-3.363631000000000260e-01,2.066698999999999897e-01,-2.574113000000000095e-01
3.475249999999999728e-01,-1.468820000000000126e-01,5.616548999999999570e-01
-5.567050999999999528e-01,-5.596166000000000335e-02,5.317802999999999836e-01
5.085699000000000192e-01,-1.738648000000000138e-01,7.328109000000000428e-01
-2.238553000000000071e-01,1.449553000000000091e-01,8.530733000000000343e-01
5.951708999999999472e-01,-8.109143000000000601e-02,-6.601814999999999767e-01
-2.975162000000000084e-01,7.425608000000000208e-02,7.392997999999999514e-01
-1.532304999999999917e-01,-1.236587999999999993e-01,-9.675006000000000439e-01
2.847611999999999921e-01,1.409925999999999957e-01,8.310197999999999752e-01
3.528502000000000027e-01,1.102453000000000044e-01,6.708325000000000538e-01
6.045785999999999660e-01,4.076348999999999945e-02,-5.411974000000000506e-01
-3.093014000000000041e-01,-1.340189999999999992e-01,-4.899307999999999996e-01
2.513502000000000236e-01,1.823394999999999877e-01,-1.107269999999999976e+00
-1.166663000000000006e-01,2.485793000000000030e-03,-1.261398000000000019e+00
1.996393999999999946e-01,1.932454000000000116e-01,1.116150999999999893e+00
-5.038337000000000510e-01,9.478008000000000266e-02,3.639156000000000057e-01
1.551353000000000038e-01,-2.080722000000000127e-01,1.073044000000000109e+00
-5.486265000000000169e-01,1.207468000000000014e-01,6.937740000000000018e-01
-1.408871999999999902e-01,-1.899693000000000076e-01,-1.057596999999999898e+00
-1.953291000000000055e-01,4.726514999999999883e-02,4.605370999999999770e-01
-3.014705999999999775e-01,-1.985908999999999869e-01,-3.325649999999999995e-01
-3.694135000000000058e-01,-1.735634000000000066e-01,8.625770999999999855e-01
-3.039336999999999733e-01,3.193076999999999721e-02,5.927173999999999499e-01
2.353655000000000053e-01,2.142413999999999985e-01,9.971592000000000233e-01
2.681586000000000247e-01,1.147296000000000010e-01,-5.134568000000000465e-01
-9.238678000000000168e-02,1.889454999999999885e-01,-2.454761000000000026e-01
1.104784000000000044e-01,6.044839999999999935e-02,1.285066000000000042e+00
-5.523333999999999744e-01,7.233892999999999573e-02,-9.021188999999999458e-01
-5.512363000000000124e-01,-1.659132000000000107e-01,6.822766999999999582e-01
1.767626999999999948e-01,-5.898641999999999774e-02,-3.815297000000000271e-01
-2.701878999999999809e-01,2.442010000000000014e-01,1.640214000000000116e-01
3.335036000000000111e-01,1.104090999999999961e-01,5.330456000000000083e-01
2.471962000000000048e-01,-1.124784000000000027e-02,7.988688000000000455e-01
5.418635000000000534e-01,-1.468954000000000093e-01,-5.476999999999999647e-01
-2.138423999999999880e-01,9.610093999999999581e-02,-1.172582000000000013e+00
-4.121514000000000011e-01,1.468266000000000016e-01,-1.022534999999999972e+00
-5.969723999999999586e-01,-7.312617000000000422e-02,7.921234000000000330e-01
5.932361000000000439e-01,9.580821999999999949e-02,6.199675000000000047e-01
3.220216000000000189e-01,-1.610205000000000108e-01,8.921086000000000293e-01
3.757491000000000025e-01,-1.239708999999999950e-01,1.050742999999999983e+00
2.616386000000000059e-02,1.912128999999999912e-01,-1.139289999999999914e+00
-4.902781999999999973e-01,7.539036999999999822e-02,9.975397999999999765e-01
-5.498634000000000022e-01,1.538860999999999979e-01,-6.726488999999999940e-01
6.546581999999999402e-02,1.371883000000000130e-01,-1.218660000000000077e+00
-3.783033000000000090e-01,1.839050999999999880e-01,1.042821999999999916e+00
3.994803000000000104e-01,1.313643999999999923e-01,-1.031962000000000046e+00
7.686763000000000623e-02,-6.574338999999999877e-02,1.257875000000000076e+00
-4.220516000000000267e-01,1.211501999999999996e-01,-1.731009000000000020e-01
-4.816174999999999762e-01,3.390920000000000045e-02,-3.088589999999999947e-01
-4.306404999999999816e-01,-4.722517999999999855e-02,1.791619999999999879e-01
-4.650525999999999827e-01,3.314580999999999777e-02,-3.675237000000000035e-03
4.830966999999999900e-01,1.710848000000000091e-01,6.273339999999999472e-01
-3.871905999999999959e-01,1.578256000000000103e-01,-8.295947999999999656e-01
-2.979298000000000224e-01,1.135825000000000029e-01,-6.978554999999999620e-01
3.452991999999999728e-01,4.440865000000000090e-02,1.150937000000000099e+00
3.879410999999999832e-01,3.299052000000000234e-02,-1.119923999999999920e+00
5.184125000000000538e-01,-6.655250000000000055e-02,-3.169797999999999782e-01
6.134279000000000259e-01,4.180180000000000007e-02,-7.333376000000000339e-01
-3.760454999999999770e-01,1.867329000000000072e-01,7.099197000000000424e-01
-2.480441999999999925e-01,-1.430028999999999884e-01,-8.952200000000000157e-01
-4.410370000000000124e-01,-7.857017000000000861e-03,1.056411999999999907e+00
4.379687999999999637e-03,-1.074717000000000033e-01,-9.475559999999999539e-01
2.775905000000000178e-01,-2.119456999999999869e-01,-9.930539000000000449e-01
-3.669060000000000099e-01,-1.868743999999999961e-01,-7.284017000000000408e-01
